"","E","D","R","M","F","G","L","C","X","B","I","A","VigNro","ProlificID"
"767",0.492111597937976,0.699477754768649,0.454719426699819,0.909122139714803,1.39675245529013,0.245941844970154,0.739976773732406,0.726184907410552,0.212443425085979,0.764312481595886,-0.211173392429144,0.120030750001037,8,"67e7cfd17a7062da8a273fbf"
"768",-1.74691061629781,-0.357259819680896,-1.68641723374457,-0.443148044042594,-0.80587384919343,-2.02930542801552,-0.681489594200245,-1.22535180290729,-1.14335965496808,-1.6860707511444,-1.74089646126047,-1.71145918232473,8,"5d66a051060e12001994813a"
"769",-1.0582330002875,-0.28099298314259,-1.58485824132468,0.0135503242666379,0.043507522455725,-2.02688534380213,-1.99718308516484,-1.15185258447121,-0.25415973890499,-1.77297383928492,-2.21683832420426,-1.69728188613095,8,"5f6e71ea9dd5cb3b2bdb45b6"
"770",-0.626915853962551,-0.426178672332171,-0.469747951548687,-1.16609268280916,-1.20252535177623,-0.374640000194807,-1.27817960219274,-0.313089617490186,-0.898411503642483,-0.203916799358074,-1.2099064502755,-0.589324025781213,8,"5e904f36cc3d6c355bbf48fa"
"771",0.607756585438276,1.07166785340542,-0.258965638353474,0.618564671701495,0.421706878752308,0.824965373917443,1.0208731073424,0.62522452316656,1.26601109710175,-0.544644101131224,-0.463495585608666,0.323065619299882,8,"5ec2fc98891a5214b2574ad9"
"772",0.572379927099072,0.671858603570003,-0.762629829690116,0.570982773898793,-0.126584112464114,0.640678053515739,0.617066356512718,0.379999100034866,0.456928764440936,0.540646840153557,-0.141258550023502,0.310827045883849,8,"668d833768086eaaa243c0ed"
"773",-0.162042188050597,0.76359257650399,0.706201197964673,0.496296870248618,1.09763322988546,0.85169164193254,1.0189362111605,0.696504926658901,0.898795075837673,1.23615046387124,0.677101939700078,0.222752379943312,8,"615dd0f9a1497c3521241dbc"
"774",0.7681934474861,1.36478648977928,1.04200577326357,1.23917377762479,1.50291564601166,1.18024736410918,1.5938449122766,1.0901402634181,1.26006051192075,2.15809780915915,1.59847659077308,0.921862826639506,8,"5e6fabc4f3fe5202f1346543"
"775",-0.262353998385096,0.700560071211712,0.107461932329963,0.324907572316614,-0.10512897350896,-0.361716750407964,-0.293025738286186,0.249898826682872,0.72862530582921,0.865952696615544,0.199273738959926,-0.015342873137641,8,"5a2ef9bbfd28e9000102ee68"
"776",-0.15494711616693,1.1151486415667,0.517326323629304,0.233870175716066,0.673780650875,-0.552709024415125,-0.479538073639314,0.85947468708577,0.904889191380089,0.868457979017441,-0.923956223752362,0.0565628917520603,8,"58713c5e58ca4c00018ce3ea"
"777",0.476978484073049,0.825893502955595,-0.528973180911906,1.0847329032786,-0.192066564696612,0.176857174306133,1.48564886878766,0.743759915002043,1.35049123253874,2.08330356768185,0.743017752682954,0.706175369042007,8,"5bffc3ae4108380001f5cd63"
"778",-0.278215145484912,0.758605777333163,-1.20789132010247,0.253544047311129,-0.449983665831603,-0.0317660112320469,0.564337038372025,-0.120289798951141,1.08312375549801,-0.124991615575212,-0.348921246063993,-0.530064923948359,8,"5db143c6711b3c00180fdea1"
"779",-0.26040344775042,-0.261534875314983,-1.09995490434456,0.260159232820279,-0.410443294066945,0.187164618378556,-0.441420951761259,-0.991675015958353,-0.219073268050269,0.149323344506833,-0.28557144517237,-0.471970671118617,8,"5e7dfc715acd1402882e93eb"
"780",-0.147464605383702,1.15798732123018,0.853951972336565,0.51940236694845,-1.07570790903567,-1.73592226664797,-1.53441622924642,0.57680437039347,0.929477531492067,-1.25410537296132,-2.01033933851745,-0.681953699977158,8,"60748e255c2a885bd682efbe"
"781",-0.689011177226346,-0.191106705527041,-0.585914868652053,-0.504097186767826,-0.759567107441437,-0.142507540017397,-0.419727371436942,-0.613219490915186,0.220344099887974,-1.55753465516078,-0.40281023494461,-0.740808754579682,8,"542bdb6dfdf99b324ea37c3a"
"782",-0.719580011568899,0.0459465072636863,0.0564680940577935,-0.484098335104651,0.00183456786539094,-1.12332344726271,-1.04937741239185,-0.130398573121634,-0.720266101923137,-0.72562489383048,-1.20855962718522,-0.748230233505575,8,"5eaec18fbb7b8901200d16dd"
"783",-1.05556522572019,0.216333635602336,-0.42791788814279,-0.611106322493208,-0.478633713079818,-0.346659058268938,-0.319927503880596,0.121629080666713,0.29714337041435,0.249647600307675,-0.357641914843232,-0.537910007672495,8,"5f589f76666edd016fed5851"
"784",-0.181758939708478,0.544933407192176,0.61953511005361,-0.475756574171817,-0.173869434414513,-0.732102364187256,-0.234164569423883,0.361429305943421,-0.346823343783102,0.198405079139111,-1.08783023056432,-0.273049927469295,8,"5805db219ff6120001a135a2"
"785",-0.175008872961559,0.51592275939278,0.0939289592471822,0.420623540679477,0.509340144411852,-0.162916313770423,0.539916709075502,0.105835209345981,0.458289520697549,1.12433972941371,0.196928569993763,-0.0984452859696018,8,"6071933c3c4ea940e3e2f175"
"786",-0.0401927149900225,0.445807197381708,0.0962226413240564,0.513208888940169,0.515366513316788,0.279925540739881,0.549088312157194,0.150383926212041,0.497733953103469,0.843791652726637,0.226151474728005,0.0944136162735714,8,"5efb35574bdb3e05dfa40b6e"
"787",-0.874990212745582,0.0781825228791918,-0.293748801975555,-0.270521709542579,-0.744744497108146,0.785962862045248,0.525353424279876,-0.261888951300289,0.613675786344307,1.11827284710114,-0.276488761397256,-0.525741290251721,8,"5d6a4c01a0a1950019c05afc"
"788",0.10154510243864,0.99559448815378,0.690419255420259,0.223731609795609,0.772361911254141,0.245489171605684,1.12662131545676,0.707868628421811,0.527176897119297,-0.0906033700649948,0.11246356962421,-0.0527674904145335,8,"6716a80619cd18affe8270c4"
"789",0.175809405603518,0.505115430773417,0.636639710984524,0.489089458312688,1.01602349356978,0.491206797220457,0.593299564767224,0.464116603528967,0.526606718235115,0.332312029457996,0.632460960333707,0.240631321071927,8,"6272f5f3d37c1c9e88c115a2"
"790",-0.610216790856282,-0.250500858315035,0.0276660725523448,-0.0374210960150482,0.611773905814246,0.483154576848861,-0.601911018254539,-0.0258593318255048,0.0566863200807657,-0.10034934587616,-0.560116684075836,-0.274631667073664,8,"6346a82ca20349b42e22ec86"
"791",0.64856657168091,1.0119686272071,0.941139679541535,0.998923589960158,0.182791429833149,-0.0594702291458008,1.09616276752574,0.75049249244341,0.981840689815571,1.17837990517964,0.649110442416083,0.495513195939395,8,"6773b840c558767d3804febe"
"792",-0.0317428049414595,0.152849840699401,-0.474797461470794,0.382939382594754,0.115154523805071,-1.32441014270262,0.0280694599445833,-0.416825054367578,-0.0254550167082326,-1.35923715205806,-1.20785313150315,-0.746520625168447,8,"674b513c550b2d74028f19ed"
"793",0.663498300560485,0.931378134926782,1.00956946210578,1.29612275896177,1.49624988940592,0.853688729017058,0.793398114907674,0.905596951156374,0.716587758881343,1.18208384712202,0.683369964020888,0.499722895195279,8,"612fd7e2ff930c4ce9acfa4e"
"794",-0.506189318081167,0.864705383827044,-0.61362629109571,-1.42799386315784,-1.77403226029167,-0.808495816518464,0.552780988525937,0.377194080746859,0.213698091202901,-1.59305277179255,-1.70028493101659,-0.802972989877145,8,"55f42b6a32af740005170bd0"
"795",-0.394886913722596,0.353755343469776,-1.31149311742777,0.312534953554377,-1.19462852559445,-0.487807369982822,-0.361232997700531,-0.480022411460076,0.303295818577948,-0.774696939438398,-0.905091057626857,-0.875416279873678,8,"666495712bc047e006f503b2"
"796",-0.530232529675735,0.455014853746997,0.281946156049695,-0.41354567311593,-1.22217864639249,-0.690495806175737,0.833617630653569,-0.00722117173874192,-0.36624679530763,0.421292289653901,-1.15129223116291,-0.616533512832889,8,"58d107ff2fc72000011f8d0e"
"797",0.717498604697365,0.910480252285087,0.759179396675847,0.651167411296874,1.39270197681216,1.41393683052,1.57125091878234,0.973239426127255,1.12103924504317,1.58130571140339,1.5597438406196,0.874337280523747,8,"5b7a360589bc2f0001e60363"
"798",0.432192254736257,0.992148901676713,0.705958185542093,0.461519179776226,1.12244935334836,0.85410293094619,0.785078862005971,0.803252385349377,1.04162865185482,0.60074811225005,0.295679301887749,0.421956824829156,8,"59ee263d0fb3a90001bd9e27"
"799",-0.366048916963232,0.91308793801781,-0.142893332066519,0.559617599229467,0.730395426612937,-1.42125251361934,0.0564439857620094,0.205530751351011,-0.453370004219907,-1.63046377004883,-0.216409982069956,-0.898008273674145,8,"66ca2d90ab22cf378a032c83"
"800",-0.762172700226378,0.80286201428224,0.141059496102668,-0.820978010322294,-0.244237114742137,-1.69667348714227,-0.236411663833201,0.486367841839155,0.100756295042709,-1.49866585278806,-1.17022781938731,-0.600461112113157,8,"66f4208475ec557757cbc6b0"
"801",-0.642933389219064,0.204736002384846,-0.46894140279128,-0.116831129508845,-0.152106513794978,0.161488179480203,-0.341283877953607,-0.247038912487919,-0.140867989424995,0.569462001910274,0.0969557808734312,-0.313362093876158,9,"5ee5defbfe74a3000d106f51"
"802",0.117399871334324,0.425702851655015,0.623808718341783,-0.530511826838918,-0.108373458996635,-0.581666195524389,0.756083084029863,0.362634455632839,0.176258814497821,-0.588948909738676,-0.193090826551587,0.128193958457934,9,"5ea00067d330db1ac58c6163"
"803",0.573708328250067,0.50445896251655,0.971260488833355,-0.0867506100752226,1.22484935481854,-0.149735451298987,-0.182669158184723,0.547516495497218,-0.101862893933605,-1.22096462566806,-0.624866297609388,0.0153579337482752,9,"5d34862748bf98000146b64f"
"804",-0.0699727622363856,0.160872784495656,0.030591759738616,-0.167345139637639,-0.684405225940989,-0.111593926424173,0.260232227803169,0.0514215963745979,0.282973087096048,-1.53999597716594,-1.07950412180677,-0.374824601309491,9,"67059d99d1093140330a3926"
"805",-0.600294886324504,1.22808932701417,0.703142537567533,0.309722914168655,0.750731090274036,0.271363647190452,1.06119658841086,0.9562924223752,0.989476194356853,1.28569287530954,0.652281726542347,0.110146018929277,9,"65b67ca8930e8f5dbfa8d4e6"
"806",0.122752707651981,0.0743220118097017,0.211770151521272,-0.452027810950456,-0.39866734944313,0.426088392037258,0.94472468217099,0.579442524651451,0.654640150741623,1.00273690544052,1.44805269082056,0.706883176583665,9,"5bdcdbe6ee652a0001eff5f2"
"807",-0.535787784660799,0.158507203593188,0.101658902546312,-0.399291536389942,0.371693924201616,-0.936212629128022,0.345548313815099,0.0710601448974792,-0.262924582110351,0.797776568058726,-0.242082812696304,-0.181981168801539,9,"644805884189b40893adfa53"
"808",-0.384351612090696,0.166514111345711,-0.448748409108786,0.639858721009268,0.0777409909269183,0.45557998052522,1.39639956044153,0.207170573954206,0.84860943617009,1.55582707599774,1.15921903454292,0.381554780456795,9,"572bcdbb34b25a0010ddd977"
"809",0.597441781081966,-0.279598770622155,0.97092685866239,-0.885031840688418,-0.178375522752897,-1.90762011836321,-0.723811649660806,0.387062553643406,-1.85729773924657,-1.6100235815142,-1.04412562751923,0.198120765910239,9,"58f669cefb4d7500014af69b"
"810",0.624147090366551,0.270818687387014,-0.151476840867365,0.0546540764618289,-0.394167888598781,-0.65590530059,-0.503120922930255,-0.124142058732381,0.102431443202721,-0.376619641505764,0.587776044648578,0.403880992505589,9,"681483783a042ecec50bfb17"
"811",0.818842919608012,1.14733627729711,1.01861906368711,1.23992705852678,0.972297938975037,0.183261400305421,1.40049872343085,1.04465304363022,1.13475533154655,1.01333099569643,1.53665699500377,0.897122606280246,9,"5bce39ceb8bc680001c67555"
"812",0.517115520163706,1.00567083852374,0.714495759665734,0.558270680123771,0.886099577424309,0.0111371558019279,1.11124798430351,0.719533994015605,1.02981646072186,-1.43358756572772,0.568902332158546,0.180859297248154,9,"676055469b245b53e81358d0"
"813",-0.418911365910595,0.180517383140589,-0.384252109435967,-0.518459962449458,-0.23750923664038,0.94756929558127,0.986386398803198,0.44446232560187,1.02291681103533,1.26828669615654,1.1188309834742,0.436771504567406,9,"616413c53aace889a0f13c3a"
"814",0.444144887084736,-0.0261277217142132,0.325838026193529,0.224427904307319,-0.674786431123249,0.699724745658192,0.807689353351149,0.376516836468925,0.542673015113874,-1.22150091614039,1.28089912235914,0.313530019619676,9,"63f77a5dde1ea03305e119e0"
"815",-0.0988000869897971,-0.214419349184487,-0.676746974763397,0.0558069365664698,-0.374022509075763,-0.721730785052495,0.450595479414146,-0.0361586861723879,0.985440116423965,0.857463073934594,0.616567839728134,0.286239742963683,9,"6441355901a65102aa751a95"
"816",-0.0349964961851399,0.995824926472278,0.909432425530071,0.225824233950906,-0.276689833879166,0.253474136712302,0.611780614306313,0.592434307808762,0.041990674232055,1.71750577688628,0.189545231259464,0.0683153336279409,9,"5e6ce118673e50000c303890"
"817",0.0236483624381055,-0.0625339946315754,-0.692724439890559,0.419090483365365,0.460644831392853,0.830349056697385,0.539479584524152,-0.0732126487101664,0.44071564958042,-1.46738858061168,0.581159908657248,-0.00613824016343219,9,"6012d27152fa5e09eb6a29e0"
"818",0.500206268217027,1.05215951733651,1.02588005308451,-0.51580775898697,0.409499865926617,0.496518428253984,1.40744463143349,1.01045216832804,0.693595389362858,0.618561433233594,1.08048386692595,0.655834952521882,9,"6765c89950709393a7cd865c"
"819",0.590697637274841,-0.684531734502777,0.0527833447219048,-1.22326572903704,-0.809319472120426,-0.255828544687359,-0.975786553209275,-0.474940628123536,-0.417776912885724,-0.395120676256446,0.603812242613703,0.550663531091749,9,"587625efdb3e720001e233fb"
"820",-0.0524731173806642,-0.00477933903544648,0.10441209536258,0.20075711217917,0.78252348906591,0.290196740262042,0.0324620088671457,0.107567691026424,0.695714361583942,0.834784518510817,-0.112547573749333,0.137626833625927,9,"5d3821f0ddea5a0001757f93"
"821",-0.144002409663264,-0.0997541913827681,-0.183073935791939,-0.462572653939803,-0.468394150676604,-0.0128505409046723,-0.0147832088842119,-0.211275061703715,0.312214886674626,1.12092358241379,-0.165759398119472,0.0752284307669716,9,"5c32636f2c45d400014b69d2"
"822",-0.132267837095298,0.429094777292131,-0.389552132118907,0.435735203327041,-0.122115999302268,-0.293970219621328,0.0428819508707787,-0.0280620776730389,0.391654851461742,-0.399912529248845,-0.285140796242694,-0.282607610044655,9,"5ea03ed29cb1f00672af3eda"
"823",0.81007980908471,0.123347352230257,-0.551900126706053,1.16977186807449,0.35140312726928,1.69232886572519,1.5107299585385,0.650808996612468,1.37070330098403,0.0426601219900528,1.54859360123883,0.888741669897087,9,"62ea8c1711b57e420d3d6805"
"824",-0.605980889135103,-0.201443665770263,-0.642487054045592,-0.845741114426637,-0.136356696189837,-1.53844930215333,-0.920663959760435,0.0288510607245198,0.0739698365748443,-1.65715984839038,-1.33885380696661,-0.865420678600232,9,"59fabb7e38ed430001be6965"
"825",0.7300749718024,0.858879820786182,0.278239161785982,1.03258672686664,1.42671443471278,1.29311790994972,1.08233103789635,0.872092052067566,1.42011398833074,1.58157636372109,1.57443119965866,0.897720884189444,9,"60fdee023c5189fa0f6cbbf9"
"826",0.210804903191893,-0.262866305593529,-0.65503323868692,-0.311788509909081,-0.475811450516728,-0.29781993214572,-0.769349964563496,-0.21207398493686,0.045654439585001,0.409871240727827,-0.336729267006073,0.0274956362688883,9,"6719280d44c996e04f9a5475"
"827",-0.558516312187866,-0.76714641834598,-0.314781893537902,-0.370408117069955,0.0157726660206062,-0.457285193127217,-0.383265490389338,-0.611890042566647,-0.497332057763014,-0.438145021848877,-0.303817797761932,-0.410425673137679,9,"671d3690dc5df6d004cfb65e"
"828",0.20397417114585,0.0274993867975284,0.644672396318548,0.0502861718550327,0.245464038341119,0.583018101136648,-0.314074506229361,0.347746213824041,0.206677970675484,0.858521741748205,-0.106239506095393,0.355399405532925,9,"659c067de92634488b349626"
"829",-0.933238230671925,-0.700103410494864,-0.798626652899659,-0.813212167141363,-0.336422840691,-0.916931268323736,-0.492735539636741,-0.664137012058528,0.0974774882651434,0.196304828079189,-0.326054646060426,-0.507726351239844,9,"5c48b35ca775fb00011f2314"
"830",0.619174955327042,0.708860632203598,0.969319960159833,0.769817636515707,0.30060099833463,0.935025155266174,1.40501975139791,0.934636479821845,1.32032517315976,1.74530765069016,0.688522061162423,0.605619582674918,9,"5c00fefa4c14cf00019cc374"
"831",-0.884986100378748,-0.627255947654516,0.0260255737464513,-1.80346213653778,-1.06264311919572,-0.928532845034189,-0.95374928388429,-0.190875517242747,-0.47237212792332,-0.728838085735794,-1.23948701499711,-0.672205108224888,9,"67db2ea56e3dd10aeebf61ab"
"832",0.725941040534836,0.56077603751808,0.602675550496325,0.826380733780894,0.597110449622329,0.933053531683804,0.946433281692752,0.195862568795278,0.823051304009671,0.331341169222947,1.48297771606274,0.580191744206807,9,"5bf87090e250e40001ab4233"
"833",-0.286744641921972,0.148922893155063,-0.161866032584086,-0.147627581206847,-1.95799973637807,-0.269313417413544,0.133911177853102,0.119638597896167,0.424940192402953,2.05703131235673,1.34755574053051,0.409629676308316,9,"58ff31a1d10e2b000108579e"
"834",-0.322575557214969,0.268706099990511,-0.687615991009732,-0.154232175211145,-1.36519849196636,0.464784741751847,-0.189759889792619,-0.0347542792183936,0.30433341632042,1.68491139248556,0.16745225208046,-0.0176458415100842,9,"67f8c966e81fca013fa2407a"
